bidder_id,y_true,y_prob_mean,n_predictions,y_pred
53f61a2f33e8b07e49da643af49884782vzdu,0,0.0010058300888835612,5,0
54379b25f1f35d9df78da9cd774cef74u5wt9,0,0.014005610938921276,5,0
54957cfd12ec8c64918b6200ea25d27fsc9hx,0,0.0023398367577069784,5,0
54e279a4e162af7fc55d640aa62d0cbc9hxil,0,0.07880910354296547,5,0
55453d252a225f3b046c094a7aa330a80dr96,0,0.01146949739848875,5,0
557f06b312e040ed3cd7dd2a011cb83avyut1,0,0.15842017898033434,5,0
559bccfe60c7193963f09388fb681ea65k7dp,0,0.0028015964054328817,5,0
55abcd1b00c6b5b54633fc7e98f0110bwoy3v,0,0.17130040615358608,5,0
55b39a51c925bfb42fb812ebc5fe318emsjjf,1,0.6492014528123733,5,1
55d0b2506cef6464d799879b65c6ba29hjcv3,0,0.4202593789765438,5,0
55d9cdc3af85efe87b2a6f22a2cea96ezy2ax,0,0.0037239125293068,5,0
5640f30464bb5a7bc6e98fd2873fc25dh78hp,0,0.08251250312531859,5,0
5686520af5a4215a239418fec906f88e4she5,0,0.0019771678840335527,5,0
56b55e6ab49a4cbe7c76a2bbca804089pjq0g,0,0.007423504446738756,5,0
56cfe8b0d574e1df3f823c2cf32226eff52uw,0,0.0028675137216446216,5,0
570910327f5584ea1ccba92634d89832lo1zc,0,0.026584022225819192,5,0
5720c8d7bc15b94037cd75ff9496a35evugeo,0,0.8384051279593976,5,1
572c9964ca41ed055830845993fdab29p4f03,0,0.00836678086691261,5,0
573cf43253a18821e50dfae941ac287ceymgo,0,0.009484284501314357,5,0
5771ce26e8b0fcbe7e90106955638b251qj2w,0,0.05653102648074253,5,0
577af9ccdc29dcacbbce0f36b7c1ff15btljp,0,0.04589267778176799,5,0
57c4421263d37c2cd2573cd7245a7a80h0mjf,0,0.09171002944721883,5,0
57db69e32163f3e486dc6ef7d615aa12usje6,0,0.02338902450443711,5,0
57e1892d3d62d87c9ba5e8425a1958c0fn11u,0,0.023024195591051327,5,0
5830a96593aff3e951919578f7374f09pqyc0,1,0.8925689849986685,5,1
583ce05b5add00d9e7e5dcefb3c436f26d7c2,0,0.004633439748622694,5,0
584d1d60d357a4ee1fd3b0a6a72de1dc4rodn,0,0.01613093858294109,5,0
5850b68151cf0760e94acb39c4dfa02026k4u,0,0.0026338776630395852,5,0
585b938fd44968d0d59fcac453cfb3b8p8nti,0,0.26720400094163665,5,0
585e7c21b80baf2225224fe140cdb1a73ddrf,0,0.05043540433291158,5,0
58c2b44923882a8252963e78886adaefh7hnm,0,0.08095552008590473,5,0
58c3300ea9095cf5e59e27abf2a905ce7tl6p,0,0.018215024268356174,5,0
58f590a56f480589646d255d570b0877zcjw1,0,0.007294240415648715,5,0
591ef8d73236d150c32716359a61ff2auk6y6,0,0.0012142593340216932,5,0
5920a92dc2b65e257061017a04eb5361tpa9b,1,0.874429348629128,5,1
5948bcd0f773286ff7d5cde332c7ae6918jt6,0,0.13397356814275838,5,0
5960fc711b544e2617d0f76360b69e2afds2b,0,0.061544118707070036,5,0
59ae36080fae26bccbbc31a4505b6fb3v3zjy,0,0.0445128292467849,5,0
59cad1329d42bda3d678bae082bee7edgvt7q,0,0.0030099735287579103,5,0
59d96b423ea3ed56611686300b681f3defm4n,0,0.018775623681180943,5,0
59fe751fb6c277016b7ebe3609aa1b15vhg7w,0,0.0029862740479742545,5,0
5a2aa4e8c227de4db26547fdc1f017cbxb62j,0,0.0016510386963391125,5,0
5a6376f140f05274d6e0dc888cbeb89eukxkd,0,0.42702262503962685,5,0
5a823474f9fdaa129dea9fa690d51b62rgm7q,0,0.010231873783374607,5,0
5aae3111e4fab04fa5067c740329a38d11361,0,0.0022581193159677015,5,0
5aeb71cdc92fe5d1c4a4e127d7ca7783gzje9,0,0.0029658400465382233,5,0
5b0665172160ea4015e79dfbcfa7ed86oe0mc,0,0.16017754063518624,5,0
5b1bc916ca111874eda3bbe669957cb1d3mck,0,0.003274733427822791,5,0
5b25a86acea5ff395bbd62399bb5cc9bb7h6i,0,0.009079912255280567,5,0
5b45b150b6b683a98b5bc19c4214f44cvzru7,0,0.0014957439664817908,5,0
5bb3c3ff71ef6560c7600c512128ffc8js7py,0,0.04860842675137443,5,0
5bbc8f66464ec2d962b0360d1d74bf67imj47,0,0.001050435209646526,5,0
5bd35d55d367d7a21d98bf6a19fc0dc1e5j9p,0,0.0023009816569448263,5,0
5c28b04424e96267711d5af2db62e022tp36c,0,0.03759579731923768,5,0
5c2b3f221cdf303df86ff1ffd7106fcco6pml,0,0.2837951686946731,5,0
5c2d250afe88df6e4ca3ff08d991eb67s5erh,0,0.004439715921687485,5,0
5c2e85ba72b9e9e16f77939fee7ffb5eivaqe,0,0.0016020778840288752,5,0
5c32e357936f8977277d9b23d8f09f34v41wt,0,0.0012789979643034808,5,0
5c5dbe70c2cb05d208c22d204146e1e9f3lvq,0,0.008896283583863232,5,0
5c725e840bcc103bb8d12c54ba9a0b37blxvw,0,0.0019428785147945383,5,0
5ccc30558d4c218cbb4d36872fb82a03rjxgz,0,0.0016404197914251038,5,0
5cdd665a22747394620c17b7753947b0xgzhw,0,0.015846428177859806,5,0
5d02346d70f11cd61d9fb955846ee9bdp5o6k,0,0.0013143795285700643,5,0
5d5816d216122786933fb74c459f35fc0vnac,0,0.0019930624602360067,5,0
5db8eed67a7b648d1f2173b665b79de2vwdlu,0,0.024694301514400448,5,0
5dd3494b46f39f8c8783c25527b64dd8hp8ti,0,0.03218881480562681,5,0
5dda8ade6b5d4065f3119a381516c227yoz8y,0,0.027391620755247766,5,0
5ddf9ae899e629acf3e78141a9712a05a4feq,0,0.6508271034294388,5,1
5de403f3d49221bfa7116570a4d572d8m19sh,0,0.06742888599135541,5,0
5e3747785e44d85a41a74470c051e946x01dp,0,0.052772835398222896,5,0
5e5d3410ca3605694b3c75b2274efd44c9vru,0,0.001662456070761342,5,0
5e611461283a5c3e49b5bfbf9c33b7391ce3h,0,0.001730593271940597,5,0
5e8bf58291656ddd5fd2f71825565446aiopv,0,0.277235032744468,5,0
5e945cce4e72950e0930b2700e77fc8eq2abo,0,0.0015094372922871274,5,0
5f50c6187a179e2ee7ba2fbcfc845c7a1smgr,0,0.004579199657935378,5,0
5f529b5ee68b60482c5d0c56ee91f3c2cjrmx,1,0.9729271012220462,5,1
5f56908449455ee9670c7947614f7b4bxak3c,0,0.004748001422485682,5,0
5f7767924aa92a8f01b44a7e09f00a4dgqk8e,0,0.009398953969833996,5,0
5fc9437841f1dbbe63a3a933c48472fcohutg,0,0.0019083307316248687,5,0
603d769a86a359a0d41118b47c0ab41fx7kz5,0,0.002333803694701134,5,0
60849c6d966f178808d94543173cb93dog4gt,0,0.0012871367021193767,5,0
6086425310e05e77a53317490e8c1f3cxzf2r,0,0.40436118352618083,5,0
608d9b68afb12c6c27da6c6565ffe8297wvco,0,0.028316961032574972,5,0
60b8145bcfed7a5f2a23b596a8aff99cdzn4m,0,0.008127376577006799,5,0
60edf674563f85b227898f6af0386476efy45,0,0.004922905169300841,5,0
61101089c1b34f409fc9b836a7f9cd163y22l,0,0.0024361253010140938,5,0
612d24dde60a1b42873ab7b50944c6dad3dcb,0,0.02697766928307277,5,0
6130cfe76ed3bd87c8f8dc6b2b2786dcp44xy,0,0.0020049564890844574,5,0
61337802cac534b7e7711793039782d6f1yy9,0,0.01694555504527879,5,0
613c7d60152ebf06e3a7dd326ba03261mnn8u,0,0.004449831983714851,5,0
613fe9b896ce3801e40212b3c8a8053c1e8nj,0,0.005309563390125009,5,0
6182daa56cb0623719228c9e576b71fcpg8r8,0,0.06636669684078919,5,0
61a4da78a5aa5bebcb3e9818a46771766gtq7,0,0.04661490812605572,5,0
61e4b6ad0fc268d42c330ec99fd8c939yb7t1,0,0.007632611526442864,5,0
622a477170c3e2215b7e3cdb06db93aezz6t7,0,0.04013833251627096,5,0
624ae2fe9394700eae7a35806e4bafaeq9cty,0,0.004665059229128405,5,0
624f258b49e77713fc34034560f93fb3hu3jo,0,0.0018775246664951956,5,0
6275d51c0324547faa8a87b499812268tl90r,0,0.005299184940129325,5,0
628156f3bce703aa6bd275089c6c692499h1q,0,0.33425016058315576,5,0
62ac0de5f8776ca1d189297bdea9a64cmewb9,0,0.003914342955444948,5,0
631f923b7bcf91f61a2e9f96520bd8c8vtl14,0,0.5899428863943598,5,1
6326299ca6a53277b2bcea07bd0b4ba8ktbqj,0,0.0011646548431440613,5,0
63424f85cf53557fdb5dfc6a280af75epl45b,0,0.001729453318490308,5,0
6362c8d61774cfcb6ada7cea1be63678hxkfz,1,0.7274078654390836,5,1
6393f55c093e04e6e608e1ee8be9c3e28omjd,0,0.004796401506258696,5,0
6394edfbd35aab54801518835e33ed50hcr5f,0,0.04144499533464506,5,0
63c48b70d37dee5fcfb26f94107ba3b94d90p,0,0.005177451942691501,5,0
63e3851eb5e1ee98df1065b333f6cb81mlby6,0,0.02254728507141545,5,0
640f41f27c03aca0c45775eb918b666cnjsqv,0,0.07173998676201485,5,0
6429ef4aebc7d1f4027b31a6e900d165nqvyz,0,0.004300148943634577,5,0
644e284380171fa793695a91b6a12c28jcwku,0,0.018941536233486673,5,0
64885ec89a54c64598b2d196e1fe2e351cd60,0,0.0017533298827539317,5,0
649b364bc466208e559858f0677b421dbnalw,0,0.0011933875527463792,5,0
64a39f766b2e9d9471b104f0d0289740a9kdq,0,0.0019443597158430152,5,0
64abb8a286b2be97349e8b17abcce6d9rygza,0,0.0021866779273490714,5,0
64e802fa8e0c17ec2ba1b6425648b7cb7ndkn,0,0.026967547933347262,5,0
64f6b099082e4fb2e8da7ba4ae9abdead2cej,0,0.011362575880968135,5,0
651402deb28af3e3d1ab9a6b88314b591uuaz,0,0.0012596546656723623,5,0
6531bde8d4decd9708ff4407ef95e887a26yi,0,0.015524140062909957,5,0
6533b670e02ccf583288ba7c8f5fb1carmirt,1,0.9779319514117695,5,1
65435e491aa69dd9d44d70a9aeb6e847oqlty,0,0.002045033927070095,5,0
655a95d80489d145052254616787cb84fwqid,0,0.0012417291103474734,5,0
655b88e646b94d0adb9e15e9f3b9c9a4lvcrz,0,0.12629706656435302,5,0
65659f3fbf6207c570c4bb8ac64772e9umh95,0,0.022083211969061694,5,0
65996114740a63c9e0fde74bfb6725b1k9nuz,0,0.0015490998183110114,5,0
65d3cc1725c4506fe02be3e2b24435bbbd6qf,0,0.11187342089412769,5,0
65d8228c6c1e5b6042f397afed8a5c7cbo6x3,0,0.37745762757534573,5,0
65f52b46edfc7fa64b9e74557a78e52c1it54,0,0.0013134093480344066,5,0
662b66b1227816c2f9017cadbc148381alne2,0,0.0017809514589025254,5,0
664adb319c2be43104b6565a8ff293dea0f01,0,0.0017221981027314166,5,0
66513f72be85596a527f9f653db3cb72cq4jg,0,0.3189390267255101,5,0
666e1e141862a646afaa2b71fc7d2c25r1b4h,0,0.0024180735816320535,5,0
6679d668a393f336ba9d1cb6a154e03aifmkr,0,0.0023657545538930415,5,0
668d393e858e8126275433046bbd35c6tywop,0,0.43262090516386775,5,0
669c6a0e8aabbf0647e8ee6e150c47b18a4pu,1,0.5368168158114731,5,1
67083f257438b1b79cb09cfa601890855of77,0,0.0019927056398649206,5,0
6713e820273f591bdff7d26a48ee30c5k4iii,0,0.16740553728443455,5,0
671fb1e314a1f480ba9ad9b5a1cf6a91w1k2f,0,0.013894934588412228,5,0
673650167f432c009e9dcd062cd4e9fc2szln,0,0.0020454665145125473,5,0
67616fd2a1de5c46e32041354efa88ceahbhq,0,0.40361844967008087,5,0
6767cffbe2c0957492aa451560655be3hjd6s,0,0.13073475344972074,5,0
676ad0665c9bf74329ddc1f70ea48c16stnux,0,0.0019195522802941303,5,0
679d60378d42ca9d3b8a28073fe14fc7bv4jh,0,0.07735903973141783,5,0
679fe2a21415aa98a3cfb88abd0507edzjpsw,0,0.05632180378832323,5,0
67a1b129ca241c51d0abb5484f8eb3fct8o5c,1,0.8241202888326328,5,1
67ab503313f60aaba89f64e2ce3b459fvyahu,0,0.059504800469173655,5,0
67d245e38ee756947ed395fa099807fchxv99,0,0.0015337869657069882,5,0
67d6466d7f4a32d294196b8c16ee0b03kn9tf,0,0.05811373401245934,5,0
67fbdc4209a1566288acba904a2b5a7ee588g,0,0.039329711345901394,5,0
67fd1325fbe3cd75a110cc80b9df9708l0w52,0,0.08725548481085986,5,0
681b4f9dca9e70441fca4a58c05b0f50skmir,0,0.0007247483072285908,5,0
683833b860c003e6c31c521c9cdb49a1kr6b4,0,0.058071782852566686,5,0
68546847f11f6415034b7e2263e8ece62p3ud,0,0.054861602036731225,5,0
68600b8922561fe26b8b6acf1d11efdfb24k7,0,0.5854124985954888,5,1
68d0de6b2b019e4f93fe89ef3c9d3e21zajj9,0,0.028933513261902695,5,0
68d468e15e0de0bab9694cdca8e799eb2j8kn,1,0.9829383986838648,5,1
68f092336430866db606f137c57c87e0hw7aq,0,0.042334664818915735,5,0
693085cbb28f505f03b025dac8681a3bvfot8,0,0.1862239135665798,5,0
69333c66e55cdd6cabcc6ae64531fc33w20n4,0,0.01809602999213729,5,0
698da938f6fc36305616aa6f8affd53fobj5y,0,0.01006047946748653,5,0
69b32dd82f265a04826106d17e2bac9ao9fu8,0,0.0036138641530692323,5,0
69d8fbf99586bfaac64d31f82b9bee27wltkd,0,0.11404677048788672,5,0
69e97e52dd6428671f46f2ab6567172d8mfar,0,0.047540835522844646,5,0
6a1d4042a5f3a3f34f5b3ea753ecce30l0qj1,0,0.006209090269549989,5,0
6a2c4aeaa17c2fcf20958803a674f101vlxw1,0,0.0036980129517395614,5,0
6a31ec9cbfe23a9398e80403859f0402cg4ql,0,0.0014146248806588574,5,0
6a3b1ee159716b743ddb8e07e499fadbhqn74,0,0.0021749233659201835,5,0
6a5457f1038c6e1cf9feb57529ce07b2sff4d,0,0.012759724399750233,5,0
6a76d66f035914f93ebc725a0998b399r4gdq,0,0.0018015843475972623,5,0
6a87cc9dacae884e817de2ee08452e76dx9mn,0,0.060820951751150765,5,0
6a97f70ba29a04e77eb3b137e157070dc2mqc,0,0.00884379986029401,5,0
6ab75792932fb1ea6fc74a18edb7888c2orvk,0,0.007955381860541347,5,0
6aeab198df208f8628825f7eb3ec3701p2ybk,0,0.004671874193618381,5,0
6affd6d2976aa7c48dac70612fc8e31ddo7j5,1,0.9324001205471435,5,1
6b0d09889ff4889deaabd5f15b3b34f1jxl6v,0,0.0038423465426997453,5,0
6b1666662837213ce77c329d8cb2a842epaeh,0,0.002062619632784893,5,0
6b28baf315d41017844e15d645bb2c05ybt3b,0,0.02665662854358104,5,0
6b3cff1e3d9398d4c125e7bcf612192dy1gwn,0,0.01913773962899044,5,0
6b531ceeec5892121e04dcc6f89b10a70yqoq,0,0.08192487343359098,5,0
6b85d622dec4fff284d55895eba9969dqlhu9,0,0.04029792505434493,5,0
6b9a3d480add21788772e118e6d51ed57e3w9,0,0.007908728923323494,5,0
6bdb40330295fb3abd4647808c319d29pb29n,1,0.0022597873911241843,5,0
6be863f26f22cd79be272789ac7e9153v27yt,0,0.023889470130486944,5,0
6c0030ed696c4156b6ea3472374f6b54s4ih4,0,0.018302245703396638,5,0
6c0212679f2439c4113386b2c6ef513e8wr8p,0,0.8539468988236779,5,1
6c021878ba6173a04d55bc1cf5544ac1f3t02,0,0.19423636811091133,5,0
6c11cc7744fb52a632306ca8bf966cd1e4zxx,1,0.7621834723761085,5,1
6c2488ec88e02bb38920200ece7d337e0bffy,0,0.0590753050706036,5,0
6c3bdc508c20f2f3871766cd73064c8cib3xh,0,0.0024876598536299416,5,0
6c55d253787acf5210f7d785546db80dqtleg,0,0.019157320964595832,5,0
6c6c3559c5f656c71348f7cadf29bb12okgl1,0,0.002311439666835359,5,0
6c8ffec692e88d81e1b18d47818abb04v6llr,0,0.006496223877796828,5,0
6ca1de75674e78f9d3d63fd96fbe6e172t86c,0,0.004385303246308836,5,0
6cd1bd77bbf2af6a2c6e535192af628by3h22,0,0.05543004871121552,5,0
6ce47fddd94be5792190cad9d972a5c4oyjww,0,0.004324686499387316,5,0
6cfd573a82acda92e8207745bca28aa7lqjcm,0,0.002325587283724016,5,0
6d033ec559ea79a8ffb90d80e0b24e93j82av,0,0.15303879052210384,5,0
6d1354e720cb9ec90e19e29f5f895669qh6g6,0,0.016848443956133462,5,0
6d501ebf066c0331853f1bee9754e781obu7z,0,0.029613508268123628,5,0
6da04647ce16d0f00051dfeaa94d3313ox30y,0,0.015542315458720951,5,0
6da536112251f09a006b0c5223f154d46en4j,0,0.0019979032113912796,5,0
6db047b1bdd342c09ecf9f5eecccaa4fy5l0q,0,0.17387366147184152,5,0
6e178db6d17d21aa88aaca5bf15c2761lc500,0,0.18182889504378785,5,0
6e18a078182a21b8522bb69a822cc338in7rn,0,0.0019443414400441487,5,0
6e29de28296a57f039026ffc6df9145cxo2n0,0,0.30895542693413097,5,0
6e4d22dbabcf2eaae5689c7d155e1c1fev15l,0,0.0013507165244839724,5,0
6e848149cabc4434155aacb610fb20de6vq5b,1,0.2845692005975886,5,0
6e8cd4699eedf0075cf5662e1fff3a857bycf,0,0.002062905387535557,5,0
6ebbb4e7c3fb4ba44a89bae997717924gm89u,0,0.0023425877641771262,5,0
6ecd9f4b332eb790dc933aea0a1528e2qkp4y,0,0.006286861868109802,5,0
6ed19e45dc118b78a78f25649aaaddbeef7e4,0,0.0015164145437801774,5,0
6ed39d7c89fa2d423017cc9811f0c469i2157,0,0.0062371550517337036,5,0
6ed7b95dcea7b359248e9efce91cbb11lm7hf,0,0.077187885397662,5,0
6f07ce71625a0c57aa5c0c05071cba164jmba,0,0.0027324463526387306,5,0
6f46b3e231003daf21108df4624afcfdaaswv,0,0.0018094899552935438,5,0
6f6c9a1964fd4bbc082f2afdbf2d2af6ypdhn,0,0.002124786708400411,5,0
6f6e3687f67272b103351641b678225abarzw,0,0.005788207777209036,5,0
6f7043cde57060a6766b551df5fa6fd9p3ojp,0,0.002918243673741748,5,0
6faffebbde541edfccdb2725e430870cbkvo0,0,0.050600781529122396,5,0
6feec0741a319299c78c47040893399ebas6q,0,0.00410185720393168,5,0
7029915a2c5aa5d964acfd85c30c3950b4opr,0,0.007643188720030103,5,0
70739399d69a3b7ea9e72742dc728742zp9uf,0,0.025069725392568222,5,0
70c31e8b3476b953648fd4f8775c1950m1uz4,0,0.0027167317663603007,5,0
70c6727cc40fdc6f752b28102f31a38b883io,0,0.003469050173933462,5,0
70cc5da141baac4712163f5cd4bd4a50za0n9,0,0.010158150077368627,5,0
70daecd44c89c37525aa2ca294378ead4dggh,0,0.6979018107533654,5,1
70db4530c292bc759238b8306ff4ebb6n4l6t,0,0.0028693513186582257,5,0
7114afc59caf2cbaf6ec1733922065f3uz34p,0,0.0043032134809330045,5,0
71396d66a14f4ce0c96436456462863abwefv,0,0.049221601156739646,5,0
715ee2811c764d5c58aa228ee801e518gqvli,0,0.014381589965461919,5,0
716079d1913959ccae0307f760bcddddt6d4o,0,0.0027830380149684083,5,0
717a0a200628f9606d88afebaaeb409bv60y8,0,0.226613721685084,5,0
7188dec1b560385b0826f78e7608fdfeai9fm,0,0.6383799910501968,5,1
71c2561141c55414618d67d1a8aebac1n0fjx,0,0.030354915588809244,5,0
721e69fd30e33488bf82b7e2f9c8cee28a9ea,0,0.0024951981556333293,5,0
722d1147768bdb5918584997e1f677e55g0nv,0,0.002442265442001046,5,0
7259271b61d2f05200eb2e1ab1d2ec911jlaa,0,0.008045648700197095,5,0
7264bde42ef4fe3fa19cc7c6d64696cf7pqtd,0,0.006658668489807914,5,0
7291b7fba1b597d66bb8efd45fd0d354q71ka,0,0.14804569592711983,5,0
72994bece8c918a2c4c432b98780a7bdsctwr,0,0.0027112975217641537,5,0
72b21fb7cd32b1a65bed8a12eb94a8b7qa7rl,0,0.040108554486468675,5,0
72bc07c7241e1856ba31609d11501c91cswlb,0,0.06574299625484745,5,0
72dbc4a9f579a9444c126a0a67118783092ec,0,0.002406020134952055,5,0
72dd0e4788d25f62cc2ba942bb9499dc7quqj,0,0.005587955394302175,5,0
7339b024b285f99084bcca768cce5c7e0h2op,0,0.11213881432625442,5,0
737d19fdceb065359c77b81d27053c4e5quiq,0,0.034290633699745623,5,0
73d4cec0ad358d272d757e0fce8440d01fvw8,0,0.02565286125674282,5,0
74149197c8684977e397ab60a6a264836b0lv,0,0.0016596794139170704,5,0
741b9948c8cf42d658676e5a46757815zstr4,0,0.0016307449821424008,5,0
74429c9ce8183e2b1b89600e6de4ceea5kn1t,0,0.023124784245067635,5,0
74487d5ffd5c34de4fecaf9dcb66f86b0wwa2,0,0.01564332870313483,5,0
74582963d3774699f4215df7f2d17c1b6b4pn,0,0.0016163371565858873,5,0
74866aaa89db79f25dc0fae8be067b83xlbm6,0,0.0025018923993276126,5,0
74a35c4376559c911fdb5e9cfb78c5e4btqew,1,0.014784879612788248,5,0
74ae4f7b1692dc42622696303d9d4d763vksg,0,0.002087307904762077,5,0
74cf3a0c5e4f080415888bad2f7119499lh63,0,0.004345748614977071,5,0
74ecf5f9adfa4dcca4dcf020209db81arynmk,0,0.008547084824555075,5,0
74f153bd134afc92866a6bc5cceb2088120y0,0,0.004825289285006141,5,0
74fc24cafc7c5936d0422b8da306365byjv2b,0,0.0018667409041981484,5,0
7505bfc1ca67a5ae14e329b46a88ab869ms9g,1,0.6669821274927911,5,1
75339aea3f29d7d9a8d67ed3fe1c89c3owsq5,0,0.048119062793184626,5,0
75613637a85df9328b743d33b0efbf1586qow,0,0.0031937690482533193,5,0
758bd601d6700494300ec1647682eb34vq1zp,0,0.005431391582304639,5,0
75c4518eba20c9299a3a836d9905c327w6j8b,0,0.1401672867774702,5,0
7607c4efa792a69e2a8949ccafcbef103squn,0,0.001138144272457756,5,0
762046a235e00ec6521ba71aaa1450c28ijkz,0,0.6017418205571025,5,1
76218e14c379c12d599dae9e1c00b61a3i5b2,0,0.08212923690878667,5,0
7622d7085237d6b73d08e9d70ed11fe3u8mwm,0,0.002301230938279961,5,0
7639039411fbcc6cf1013b247b2622a72g0r9,0,0.00521589583971067,5,0
764234598477e02cbf8a43983fd43850l1c8f,0,0.0021164455223553424,5,0
76a8a9566e21595a1ac06cc0050626c1q7a83,0,0.002050462052822742,5,0
76ab7c99de4a3141bf617bf30bec9feep3zuy,0,0.0014821620222848424,5,0
76c85d6bf559bc0323bbe1639d233e88nxy36,0,0.30679780919212873,5,0
76d4a0147a60d871867f00adf45cb792w9c6n,0,0.0648889228825859,5,0
76ed824b414b5e690ff82e7cd2f5be52256my,0,0.16050650656712886,5,0
76f17ce227e593aeff456fed46e36c83a3j72,0,0.292045765160999,5,0
76f7e6c70f2b84d885b23e2b2831e113ueqo2,0,0.0029664739759447277,5,0
771f6754997a1954eced81d46348b4762k475,0,0.5150762602179405,5,1
77b342f0d8769898619a935e267eaad25rubb,0,0.003518043566000601,5,0
77b7daafef906aa3f941992bcf94dd69zxk2p,0,0.00469769900072822,5,0
77bc113594866d4902d6f867a456750c9vvmu,0,0.006130031673600074,5,0
780566278695c3771f81afc605abdffa4143q,0,0.001200780535626199,5,0
781972f2af3af2abc492f9dbb0f6fceahnban,0,0.0028764919163724355,5,0
782557b3ec17063f2a36fc9193ed3200h14me,0,0.19402865929474306,5,0
783d5c219ff84cc0517f59a39bb98e18st85m,0,0.013272401769170421,5,0
786cb68d5d2012dedaf70257449090f2hfb88,0,0.0016754605379676745,5,0
786fd201d9c952bc3453d4b3a6fa64046d8wb,0,0.0066098483407671105,5,0
78830493a121b8b6917d246ec73ccb4anwocl,0,0.8191173407644735,5,1
78a444127a896122678835e12ef507deh01hn,0,0.006506211288664948,5,0
78c82f2e8764bc8001354128f9265efcqrthe,0,0.010984928388737028,5,0
78e59e188d9780cb8988d574f692ed343s129,0,0.005774404931378314,5,0
790c497536a2a9fe080c3b2ee6d5eeb9caiv8,0,0.0016960639893456204,5,0
791031a63c9e2b4835caa9a4cc1768baias2l,0,0.0021404766660126223,5,0
792edafa0603516a57932e6103e9dd54ajar7,0,0.017426815984949443,5,0
7959bd565852dd880cd31278fab3660fuaqyw,0,0.006922647617136919,5,0
796961698c2f2442e73c5195062370caawzzo,0,0.001419673709510332,5,0
79794d93380946ef72e95f55b4abc008hsns6,0,0.0016033764956902194,5,0
79c18f0460f9bd86bcfb25da96d91490jfuxv,0,0.0019333897270481556,5,0
79cdbe82ec79d0e60f1b113d9a5bc5b4ar8bk,0,0.0035923264948823823,5,0
7a0b445f462d05606bf6ea07e2ab96ec1a4kx,0,0.00361174252998715,5,0
7a3378ad9999b1fde0a4562a9b036f038cdal,0,0.005215048203403861,5,0
7a71e329f3f2da98a3f82e7bfcb705a0t5822,0,0.04656605265922115,5,0
7a9519ae09e328b09d18473f96ef075fzrs1v,0,0.006830635698599591,5,0
7b22c9a323baf4a7bc7a3761e4a30bfajixmt,0,0.0055663846428433,5,0
7b31d9d8b5e749cdd2c300cbcbb5f875kjlsz,1,0.930017272567029,5,1
7b5bd948eb1d8075be58ec9240927bb59ugz3,0,0.002125553185618326,5,0
7b93ccc9d5730b561ec5fa7f4bd48c04qudf1,0,0.33159195212763043,5,0
7ba17b1eb362ef91a99a6f021b3f2b63uyo76,0,0.040247935464373705,5,0
7bad0fc50ac7d249e0a3d8b83f68e855fcnxu,0,0.07421674827272684,5,0
7bb58b7875a093cbe7c5d487a825b730mjcw8,1,0.9830179625424567,5,1
7bb914fcdec49aa88c7310a3dda716aa9fb8t,0,0.0021496459549304814,5,0
7c08de9de285265b2c34970139331f9fnr9ad,0,0.14954283874372354,5,0
7c0add0ef85bb5194e95ceaea737f90fyv13c,0,0.0025015465983297723,5,0
7c965df16147f68263573764dd257a7bxqmpt,0,0.0015429800559813084,5,0
7cb144485c703ac09fc73aa646041f72ogqwv,0,0.001385560759036553,5,0
7ce12bb499c156ba4513becaa42aa8c143v75,0,0.008611610431328184,5,0
7ce3afe39ece9d672e9adcf3dcf2aa44a8r22,0,0.01324316537741593,5,0
7d063aa96e7a065ed5ff9deb7c851bddhrxdj,0,0.005159896434102242,5,0
7d44df0d40982a6651a06cf533ef5dddtppag,0,0.11280614229030261,5,0
7d72bde2e297ee81296adb4fd56e8800p7lbe,0,0.13858832428874543,5,0
7d8d3493942dc13742444f28626c5839axjqd,0,0.32636982418662447,5,0
7da6a36817cf2d8c3be218a32ab25550c8kg7,0,0.004590709668270254,5,0
7daf0e51b276c6ab5bd2ccf520dae106graj8,0,0.0019967901390117535,5,0
7dc423d0bbfd840fa0bf75203cd7bcee75kmh,0,0.0022776826851334453,5,0
7e34a26c4c339e875997f4b9239d2b5fscng4,0,0.5950953172745267,5,1
7e8650379cbcb3ef8f7f6aefcd678067kzbdi,0,0.02940121167822689,5,0
7eaefc97fbf6af12e930528151f86eb91bafh,0,0.05073490141174405,5,0
7eb6a5ffc5e8471efad7cdc8927daf677qcf8,0,0.17163049606937109,5,0
7eb7b2f6a914afba5c3d207dc28a93aed9pnc,0,0.014179773729390532,5,0
7ec5c7e2317a9b68e861060531588f76fpldj,0,0.12326025783542523,5,0
7f3516b1bd7e5571ab964ba0affe9302brn6q,0,0.0027370715309563967,5,0
7f4e84da8ed11f4ea3a2d276f49949b7o31us,0,0.002674013460165819,5,0
7f603f668968facebb0567015ad4c201kikrh,0,0.0021238502081293853,5,0
7f807b2eb6c391d55e67bcdf7e1cbb3fhylw0,0,0.013035071902614248,5,0
7f86c3c417ae1db5bea10bf9d0a7827ct3ni4,0,0.6453892527329634,5,1
7fab82fa5eaea6a44eb743bc4bf356b3tarle,1,0.01180202149748917,5,0
7ffd9b7b795d9335153d481fba4b3076plrxc,0,0.0033702445664196847,5,0
80130530788e55de6e9fd515271859d1kgfsd,0,0.02430982697258045,5,0
