bidder_id,y_true,y_prob_mean,n_predictions,y_pred
559bccfe60c7193963f09388fb681ea65k7dp,0,0.3222202807664871,5,0
55abcd1b00c6b5b54633fc7e98f0110bwoy3v,0,0.7089216709136963,5,1
55b39a51c925bfb42fb812ebc5fe318emsjjf,1,0.5055375039577484,5,1
55d0b2506cef6464d799879b65c6ba29hjcv3,0,0.6536957859992981,5,1
55d9cdc3af85efe87b2a6f22a2cea96ezy2ax,0,0.25835970640182493,5,0
5640f30464bb5a7bc6e98fd2873fc25dh78hp,0,0.42922456860542296,5,0
5686520af5a4215a239418fec906f88e4she5,0,0.14419383853673934,5,0
56b55e6ab49a4cbe7c76a2bbca804089pjq0g,0,0.5409518413245678,5,1
56cfe8b0d574e1df3f823c2cf32226eff52uw,0,0.14196420907974244,5,0
570910327f5584ea1ccba92634d89832lo1zc,0,0.41791726350784303,5,0
5720c8d7bc15b94037cd75ff9496a35evugeo,0,0.551113224029541,5,1
572c9964ca41ed055830845993fdab29p4f03,0,0.5469704627990722,5,1
573cf43253a18821e50dfae941ac287ceymgo,0,0.09473235458135605,5,0
5771ce26e8b0fcbe7e90106955638b251qj2w,0,0.1929732382297516,5,0
577af9ccdc29dcacbbce0f36b7c1ff15btljp,0,0.21631638407707215,5,0
57c4421263d37c2cd2573cd7245a7a80h0mjf,0,0.4532943211495876,5,0
57db69e32163f3e486dc6ef7d615aa12usje6,0,0.09447157755494118,5,0
57e1892d3d62d87c9ba5e8425a1958c0fn11u,0,0.2643615484237671,5,0
5830a96593aff3e951919578f7374f09pqyc0,1,0.793615710735321,5,1
583ce05b5add00d9e7e5dcefb3c436f26d7c2,0,0.4397848308086395,5,0
584d1d60d357a4ee1fd3b0a6a72de1dc4rodn,0,0.19133695662021638,5,0
5850b68151cf0760e94acb39c4dfa02026k4u,0,0.175916837900877,5,0
585b938fd44968d0d59fcac453cfb3b8p8nti,0,0.4024270921945572,5,0
585e7c21b80baf2225224fe140cdb1a73ddrf,0,0.4895580530166626,5,0
58c2b44923882a8252963e78886adaefh7hnm,0,0.3190158873796463,5,0
58c3300ea9095cf5e59e27abf2a905ce7tl6p,0,0.2611454039812088,5,0
58f590a56f480589646d255d570b0877zcjw1,0,0.10071996860206127,5,0
591ef8d73236d150c32716359a61ff2auk6y6,0,0.2584809619933367,5,0
5920a92dc2b65e257061017a04eb5361tpa9b,1,0.791421240568161,5,1
5948bcd0f773286ff7d5cde332c7ae6918jt6,0,0.3523499507457018,5,0
5960fc711b544e2617d0f76360b69e2afds2b,0,0.34817508459091184,5,0
59ae36080fae26bccbbc31a4505b6fb3v3zjy,0,0.30133044719696045,5,0
59cad1329d42bda3d678bae082bee7edgvt7q,0,0.24549929946660995,5,0
59d96b423ea3ed56611686300b681f3defm4n,0,0.15753944516181945,5,0
59fe751fb6c277016b7ebe3609aa1b15vhg7w,0,0.48453004360198976,5,0
5a2aa4e8c227de4db26547fdc1f017cbxb62j,0,0.31420600414276123,5,0
5a6376f140f05274d6e0dc888cbeb89eukxkd,0,0.3743817150592804,5,0
5a823474f9fdaa129dea9fa690d51b62rgm7q,0,0.22664106488227845,5,0
5aae3111e4fab04fa5067c740329a38d11361,0,0.2287014380097389,5,0
5aeb71cdc92fe5d1c4a4e127d7ca7783gzje9,0,0.22638792991638185,5,0
5b0665172160ea4015e79dfbcfa7ed86oe0mc,0,0.2990376383066177,5,0
5b1bc916ca111874eda3bbe669957cb1d3mck,0,0.16268256790935992,5,0
5b25a86acea5ff395bbd62399bb5cc9bb7h6i,0,0.3241068974137306,5,0
5b45b150b6b683a98b5bc19c4214f44cvzru7,0,0.11143755093216896,5,0
5bb3c3ff71ef6560c7600c512128ffc8js7py,0,0.22570522427558898,5,0
5bbc8f66464ec2d962b0360d1d74bf67imj47,0,0.28479700088500975,5,0
5bd35d55d367d7a21d98bf6a19fc0dc1e5j9p,0,0.0697654940187931,5,0
5c28b04424e96267711d5af2db62e022tp36c,0,0.5765866100788116,5,1
5c2b3f221cdf303df86ff1ffd7106fcco6pml,0,0.3921055257320404,5,0
5c2d250afe88df6e4ca3ff08d991eb67s5erh,0,0.30383923947811126,5,0
5c2e85ba72b9e9e16f77939fee7ffb5eivaqe,0,0.049924999848008154,5,0
5c32e357936f8977277d9b23d8f09f34v41wt,0,0.1652440682053566,5,0
5c5dbe70c2cb05d208c22d204146e1e9f3lvq,0,0.29062559008598327,5,0
5c725e840bcc103bb8d12c54ba9a0b37blxvw,0,0.15693901628255844,5,0
5ccc30558d4c218cbb4d36872fb82a03rjxgz,0,0.16097529381513595,5,0
5cdd665a22747394620c17b7753947b0xgzhw,0,0.24519040882587434,5,0
5d02346d70f11cd61d9fb955846ee9bdp5o6k,0,0.2885665953159332,5,0
5d5816d216122786933fb74c459f35fc0vnac,0,0.20154912769794464,5,0
5db8eed67a7b648d1f2173b665b79de2vwdlu,0,0.31452138125896456,5,0
5dd3494b46f39f8c8783c25527b64dd8hp8ti,0,0.2979381144046783,5,0
5dda8ade6b5d4065f3119a381516c227yoz8y,0,0.5057400114834308,5,1
5ddf9ae899e629acf3e78141a9712a05a4feq,0,0.5284196317195893,5,1
5de403f3d49221bfa7116570a4d572d8m19sh,0,0.23426037430763244,5,0
5e3747785e44d85a41a74470c051e946x01dp,0,0.13507390320301055,5,0
5e5d3410ca3605694b3c75b2274efd44c9vru,0,0.2763403207063675,5,0
5e611461283a5c3e49b5bfbf9c33b7391ce3h,0,0.09015009254217148,5,0
5e8bf58291656ddd5fd2f71825565446aiopv,0,0.6653861105442047,5,1
5e945cce4e72950e0930b2700e77fc8eq2abo,0,0.115028016269207,5,0
5f50c6187a179e2ee7ba2fbcfc845c7a1smgr,0,0.46771679520606996,5,0
5f529b5ee68b60482c5d0c56ee91f3c2cjrmx,1,0.7823534965515136,5,1
5f56908449455ee9670c7947614f7b4bxak3c,0,0.20706599056720734,5,0
5f7767924aa92a8f01b44a7e09f00a4dgqk8e,0,0.18485271260142327,5,0
5fc9437841f1dbbe63a3a933c48472fcohutg,0,0.27183208167552947,5,0
603d769a86a359a0d41118b47c0ab41fx7kz5,0,0.17140004858374597,5,0
60849c6d966f178808d94543173cb93dog4gt,0,0.30979747474193575,5,0
6086425310e05e77a53317490e8c1f3cxzf2r,0,0.5730927884578705,5,1
608d9b68afb12c6c27da6c6565ffe8297wvco,0,0.28492685258388517,5,0
60b8145bcfed7a5f2a23b596a8aff99cdzn4m,0,0.3904436744749546,5,0
60edf674563f85b227898f6af0386476efy45,0,0.24719456285238267,5,0
61101089c1b34f409fc9b836a7f9cd163y22l,0,0.26124087870121004,5,0
612d24dde60a1b42873ab7b50944c6dad3dcb,0,0.4501130014657974,5,0
6130cfe76ed3bd87c8f8dc6b2b2786dcp44xy,0,0.13404475748538972,5,0
61337802cac534b7e7711793039782d6f1yy9,0,0.1298921748995781,5,0
613c7d60152ebf06e3a7dd326ba03261mnn8u,0,0.3013569261878729,5,0
613fe9b896ce3801e40212b3c8a8053c1e8nj,0,0.37843954302370547,5,0
6182daa56cb0623719228c9e576b71fcpg8r8,0,0.566756010428071,5,1
61a4da78a5aa5bebcb3e9818a46771766gtq7,0,0.6027241110801697,5,1
61e4b6ad0fc268d42c330ec99fd8c939yb7t1,0,0.2261674627661705,5,0
622a477170c3e2215b7e3cdb06db93aezz6t7,0,0.6680623888969421,5,1
624ae2fe9394700eae7a35806e4bafaeq9cty,0,0.36716438420116904,5,0
624f258b49e77713fc34034560f93fb3hu3jo,0,0.08993301689624786,5,0
6275d51c0324547faa8a87b499812268tl90r,0,0.6850365579128266,5,1
628156f3bce703aa6bd275089c6c692499h1q,0,0.370011967420578,5,0
62ac0de5f8776ca1d189297bdea9a64cmewb9,0,0.09953643232584,5,0
631f923b7bcf91f61a2e9f96520bd8c8vtl14,0,0.9303010702133179,5,1
6326299ca6a53277b2bcea07bd0b4ba8ktbqj,0,0.19770670533180237,5,0
63424f85cf53557fdb5dfc6a280af75epl45b,0,0.24562127888202667,5,0
6362c8d61774cfcb6ada7cea1be63678hxkfz,1,0.41534789502620695,5,0
6393f55c093e04e6e608e1ee8be9c3e28omjd,0,0.2849649839103222,5,0
6394edfbd35aab54801518835e33ed50hcr5f,0,0.3511471301317215,5,0
63c48b70d37dee5fcfb26f94107ba3b94d90p,0,0.49034391939640043,5,0
63e3851eb5e1ee98df1065b333f6cb81mlby6,0,0.38206787109375,5,0
640f41f27c03aca0c45775eb918b666cnjsqv,0,0.38112032413482666,5,0
6429ef4aebc7d1f4027b31a6e900d165nqvyz,0,0.5158213019371033,5,1
644e284380171fa793695a91b6a12c28jcwku,0,0.18678145799785853,5,0
64885ec89a54c64598b2d196e1fe2e351cd60,0,0.08255485445261002,5,0
649b364bc466208e559858f0677b421dbnalw,0,0.21475178375840187,5,0
64a39f766b2e9d9471b104f0d0289740a9kdq,0,0.20577099025249482,5,0
64abb8a286b2be97349e8b17abcce6d9rygza,0,0.28037510961294176,5,0
64e802fa8e0c17ec2ba1b6425648b7cb7ndkn,0,0.804115605354309,5,1
64f6b099082e4fb2e8da7ba4ae9abdead2cej,0,0.20635752528905868,5,0
651402deb28af3e3d1ab9a6b88314b591uuaz,0,0.26938087344169614,5,0
6531bde8d4decd9708ff4407ef95e887a26yi,0,0.28771068453788756,5,0
6533b670e02ccf583288ba7c8f5fb1carmirt,1,0.9730600357055664,5,1
65435e491aa69dd9d44d70a9aeb6e847oqlty,0,0.20360552072525023,5,0
655a95d80489d145052254616787cb84fwqid,0,0.23791754841804505,5,0
655b88e646b94d0adb9e15e9f3b9c9a4lvcrz,0,0.6032608062028885,5,1
65659f3fbf6207c570c4bb8ac64772e9umh95,0,0.31075105667114256,5,0
65996114740a63c9e0fde74bfb6725b1k9nuz,0,0.08227766528725625,5,0
65d3cc1725c4506fe02be3e2b24435bbbd6qf,0,0.21767746210098265,5,0
65d8228c6c1e5b6042f397afed8a5c7cbo6x3,0,0.4933095285668969,5,0
65f52b46edfc7fa64b9e74557a78e52c1it54,0,0.3658268928527832,5,0
662b66b1227816c2f9017cadbc148381alne2,0,0.2629494875669479,5,0
664adb319c2be43104b6565a8ff293dea0f01,0,0.1440929602831602,5,0
66513f72be85596a527f9f653db3cb72cq4jg,0,0.4946725249290466,5,0
666e1e141862a646afaa2b71fc7d2c25r1b4h,0,0.1557297520339489,5,0
6679d668a393f336ba9d1cb6a154e03aifmkr,0,0.2069576896727085,5,0
668d393e858e8126275433046bbd35c6tywop,0,0.7076509833335877,5,1
669c6a0e8aabbf0647e8ee6e150c47b18a4pu,1,0.6697891354560852,5,1
67083f257438b1b79cb09cfa601890855of77,0,0.1928915187716484,5,0
6713e820273f591bdff7d26a48ee30c5k4iii,0,0.7718304991722107,5,1
671fb1e314a1f480ba9ad9b5a1cf6a91w1k2f,0,0.2038079872727394,5,0
673650167f432c009e9dcd062cd4e9fc2szln,0,0.31400316655635835,5,0
67616fd2a1de5c46e32041354efa88ceahbhq,0,0.8793636322021484,5,1
6767cffbe2c0957492aa451560655be3hjd6s,0,0.9727643489837646,5,1
676ad0665c9bf74329ddc1f70ea48c16stnux,0,0.1527241662144661,5,0
679d60378d42ca9d3b8a28073fe14fc7bv4jh,0,0.1136371862143278,5,0
679fe2a21415aa98a3cfb88abd0507edzjpsw,0,0.17751470506191253,5,0
67a1b129ca241c51d0abb5484f8eb3fct8o5c,1,0.7463510990142822,5,1
67ab503313f60aaba89f64e2ce3b459fvyahu,0,0.14438899755477905,5,0
67d245e38ee756947ed395fa099807fchxv99,0,0.2323605328798294,5,0
67d6466d7f4a32d294196b8c16ee0b03kn9tf,0,0.27154799103736876,5,0
67fbdc4209a1566288acba904a2b5a7ee588g,0,0.7854217886924744,5,1
67fd1325fbe3cd75a110cc80b9df9708l0w52,0,0.3069712553173304,5,0
681b4f9dca9e70441fca4a58c05b0f50skmir,0,0.25557982325553896,5,0
683833b860c003e6c31c521c9cdb49a1kr6b4,0,0.19608182460069656,5,0
68546847f11f6415034b7e2263e8ece62p3ud,0,0.300759357213974,5,0
68600b8922561fe26b8b6acf1d11efdfb24k7,0,0.3963038966059685,5,0
68d0de6b2b019e4f93fe89ef3c9d3e21zajj9,0,0.5247333407402038,5,1
68d468e15e0de0bab9694cdca8e799eb2j8kn,1,0.9082417964935303,5,1
68f092336430866db606f137c57c87e0hw7aq,0,0.5427228391170502,5,1
693085cbb28f505f03b025dac8681a3bvfot8,0,0.35505779813975097,5,0
69333c66e55cdd6cabcc6ae64531fc33w20n4,0,0.2527513921260834,5,0
698da938f6fc36305616aa6f8affd53fobj5y,0,0.6162596702575683,5,1
69b32dd82f265a04826106d17e2bac9ao9fu8,0,0.22278004959225656,5,0
69d8fbf99586bfaac64d31f82b9bee27wltkd,0,0.22018396109342575,5,0
69e97e52dd6428671f46f2ab6567172d8mfar,0,0.34186089038848877,5,0
6a1d4042a5f3a3f34f5b3ea753ecce30l0qj1,0,0.16608624458312987,5,0
6a2c4aeaa17c2fcf20958803a674f101vlxw1,0,0.6295652270317078,5,1
6a31ec9cbfe23a9398e80403859f0402cg4ql,0,0.16364787966012956,5,0
6a3b1ee159716b743ddb8e07e499fadbhqn74,0,0.40452523827552794,5,0
6a5457f1038c6e1cf9feb57529ce07b2sff4d,0,0.2116086021065712,5,0
6a76d66f035914f93ebc725a0998b399r4gdq,0,0.20011634528636932,5,0
6a87cc9dacae884e817de2ee08452e76dx9mn,0,0.15085957050323487,5,0
6a97f70ba29a04e77eb3b137e157070dc2mqc,0,0.2913601115345955,5,0
6ab75792932fb1ea6fc74a18edb7888c2orvk,0,0.312812003493309,5,0
6aeab198df208f8628825f7eb3ec3701p2ybk,0,0.13407390303909777,5,0
6affd6d2976aa7c48dac70612fc8e31ddo7j5,1,0.7459164142608643,5,1
6b0d09889ff4889deaabd5f15b3b34f1jxl6v,0,0.2392134865745902,5,0
6b1666662837213ce77c329d8cb2a842epaeh,0,0.279027995839715,5,0
6b28baf315d41017844e15d645bb2c05ybt3b,0,0.2578080028295517,5,0
6b3cff1e3d9398d4c125e7bcf612192dy1gwn,0,0.15378271788358688,5,0
6b531ceeec5892121e04dcc6f89b10a70yqoq,0,0.9115011692047119,5,1
6b85d622dec4fff284d55895eba9969dqlhu9,0,0.25346594750881196,5,0
6b9a3d480add21788772e118e6d51ed57e3w9,0,0.18250644505023955,5,0
6bdb40330295fb3abd4647808c319d29pb29n,1,0.4892264038324356,5,0
6be863f26f22cd79be272789ac7e9153v27yt,0,0.6489334762096405,5,1
6c0030ed696c4156b6ea3472374f6b54s4ih4,0,0.25930529125034807,5,0
6c0212679f2439c4113386b2c6ef513e8wr8p,0,0.927159059047699,5,1
6c021878ba6173a04d55bc1cf5544ac1f3t02,0,0.5053615350276232,5,1
6c11cc7744fb52a632306ca8bf966cd1e4zxx,1,0.6801045775413513,5,1
6c2488ec88e02bb38920200ece7d337e0bffy,0,0.28492694795131684,5,0
6c3bdc508c20f2f3871766cd73064c8cib3xh,0,0.47840276956558225,5,0
6c55d253787acf5210f7d785546db80dqtleg,0,0.37072632908821107,5,0
6c6c3559c5f656c71348f7cadf29bb12okgl1,0,0.2237907774746418,5,0
6c8ffec692e88d81e1b18d47818abb04v6llr,0,0.7310625731945037,5,1
6ca1de75674e78f9d3d63fd96fbe6e172t86c,0,0.24150708168745041,5,0
6cd1bd77bbf2af6a2c6e535192af628by3h22,0,0.25781339406967163,5,0
6ce47fddd94be5792190cad9d972a5c4oyjww,0,0.5070820838212967,5,1
6cfd573a82acda92e8207745bca28aa7lqjcm,0,0.0652020988985896,5,0
6d033ec559ea79a8ffb90d80e0b24e93j82av,0,0.4236719261854887,5,0
6d1354e720cb9ec90e19e29f5f895669qh6g6,0,0.2616302490234375,5,0
6d501ebf066c0331853f1bee9754e781obu7z,0,0.2762089669704437,5,0
6da04647ce16d0f00051dfeaa94d3313ox30y,0,0.17947188764810562,5,0
6da536112251f09a006b0c5223f154d46en4j,0,0.13711901977658272,5,0
6db047b1bdd342c09ecf9f5eecccaa4fy5l0q,0,0.2937281098216772,5,0
6e178db6d17d21aa88aaca5bf15c2761lc500,0,0.8054178833961487,5,1
6e18a078182a21b8522bb69a822cc338in7rn,0,0.4687787264585495,5,0
6e29de28296a57f039026ffc6df9145cxo2n0,0,0.5717118322849274,5,1
6e4d22dbabcf2eaae5689c7d155e1c1fev15l,0,0.16326290220022202,5,0
6e848149cabc4434155aacb610fb20de6vq5b,1,0.6399730801582336,5,1
6e8cd4699eedf0075cf5662e1fff3a857bycf,0,0.22441839724779128,5,0
6ebbb4e7c3fb4ba44a89bae997717924gm89u,0,0.23237159475684166,5,0
6ecd9f4b332eb790dc933aea0a1528e2qkp4y,0,0.2024012565612793,5,0
6ed19e45dc118b78a78f25649aaaddbeef7e4,0,0.260187953338027,5,0
6ed39d7c89fa2d423017cc9811f0c469i2157,0,0.39591271728277205,5,0
6ed7b95dcea7b359248e9efce91cbb11lm7hf,0,0.2849058657884598,5,0
6f07ce71625a0c57aa5c0c05071cba164jmba,0,0.3080615907907486,5,0
6f46b3e231003daf21108df4624afcfdaaswv,0,0.09127472378313542,5,0
6f6c9a1964fd4bbc082f2afdbf2d2af6ypdhn,0,0.26323268115520476,5,0
6f6e3687f67272b103351641b678225abarzw,0,0.4779344886541367,5,0
6f7043cde57060a6766b551df5fa6fd9p3ojp,0,0.1697971500456333,5,0
6faffebbde541edfccdb2725e430870cbkvo0,0,0.41721529960632325,5,0
6feec0741a319299c78c47040893399ebas6q,0,0.4055463269352913,5,0
7029915a2c5aa5d964acfd85c30c3950b4opr,0,0.44958301484584806,5,0
70739399d69a3b7ea9e72742dc728742zp9uf,0,0.3936060905456543,5,0
70c31e8b3476b953648fd4f8775c1950m1uz4,0,0.24617285430431365,5,0
70c6727cc40fdc6f752b28102f31a38b883io,0,0.2262120671570301,5,0
70cc5da141baac4712163f5cd4bd4a50za0n9,0,0.27310057580471037,5,0
70daecd44c89c37525aa2ca294378ead4dggh,0,0.5103974655270577,5,1
70db4530c292bc759238b8306ff4ebb6n4l6t,0,0.05554033033549786,5,0
7114afc59caf2cbaf6ec1733922065f3uz34p,0,0.1716790895909071,5,0
71396d66a14f4ce0c96436456462863abwefv,0,0.2550454616546631,5,0
715ee2811c764d5c58aa228ee801e518gqvli,0,0.2669816590845585,5,0
716079d1913959ccae0307f760bcddddt6d4o,0,0.3463003098964691,5,0
717a0a200628f9606d88afebaaeb409bv60y8,0,0.7011001348495484,5,1
7188dec1b560385b0826f78e7608fdfeai9fm,0,0.31750859804451464,5,0
71c2561141c55414618d67d1a8aebac1n0fjx,0,0.33245178163051603,5,0
721e69fd30e33488bf82b7e2f9c8cee28a9ea,0,0.1849772769957781,5,0
722d1147768bdb5918584997e1f677e55g0nv,0,0.07890239581465722,5,0
7259271b61d2f05200eb2e1ab1d2ec911jlaa,0,0.19918372463434936,5,0
7264bde42ef4fe3fa19cc7c6d64696cf7pqtd,0,0.7503964185714722,5,1
7291b7fba1b597d66bb8efd45fd0d354q71ka,0,0.26920472979545595,5,0
72994bece8c918a2c4c432b98780a7bdsctwr,0,0.24918438494205475,5,0
72b21fb7cd32b1a65bed8a12eb94a8b7qa7rl,0,0.2400738477706909,5,0
72bc07c7241e1856ba31609d11501c91cswlb,0,0.23988644033670425,5,0
72dbc4a9f579a9444c126a0a67118783092ec,0,0.46871726512908934,5,0
72dd0e4788d25f62cc2ba942bb9499dc7quqj,0,0.2012064591050148,5,0
7339b024b285f99084bcca768cce5c7e0h2op,0,0.3632259786128998,5,0
737d19fdceb065359c77b81d27053c4e5quiq,0,0.19293281584978103,5,0
73d4cec0ad358d272d757e0fce8440d01fvw8,0,0.24725240767002105,5,0
74149197c8684977e397ab60a6a264836b0lv,0,0.24124428629875183,5,0
741b9948c8cf42d658676e5a46757815zstr4,0,0.2097789343446493,5,0
74429c9ce8183e2b1b89600e6de4ceea5kn1t,0,0.3164132982492447,5,0
74487d5ffd5c34de4fecaf9dcb66f86b0wwa2,0,0.2171529784798622,5,0
74582963d3774699f4215df7f2d17c1b6b4pn,0,0.07232322879135608,5,0
74866aaa89db79f25dc0fae8be067b83xlbm6,0,0.18456406593322755,5,0
74a35c4376559c911fdb5e9cfb78c5e4btqew,1,0.34576412439346316,5,0
74ae4f7b1692dc42622696303d9d4d763vksg,0,0.09168239086866378,5,0
74cf3a0c5e4f080415888bad2f7119499lh63,0,0.3060398861765862,5,0
74ecf5f9adfa4dcca4dcf020209db81arynmk,0,0.11001597344875336,5,0
74f153bd134afc92866a6bc5cceb2088120y0,0,0.4734491527080536,5,0
74fc24cafc7c5936d0422b8da306365byjv2b,0,0.44072692692279813,5,0
7505bfc1ca67a5ae14e329b46a88ab869ms9g,1,0.5873944312334061,5,1
75339aea3f29d7d9a8d67ed3fe1c89c3owsq5,0,0.804324746131897,5,1
75613637a85df9328b743d33b0efbf1586qow,0,0.24771936386823654,5,0
758bd601d6700494300ec1647682eb34vq1zp,0,0.16355287581682204,5,0
75c4518eba20c9299a3a836d9905c327w6j8b,0,0.27929024696350097,5,0
7607c4efa792a69e2a8949ccafcbef103squn,0,0.9135359525680542,5,1
762046a235e00ec6521ba71aaa1450c28ijkz,0,0.7769319176673889,5,1
76218e14c379c12d599dae9e1c00b61a3i5b2,0,0.5717635456472635,5,1
7622d7085237d6b73d08e9d70ed11fe3u8mwm,0,0.16786030754446984,5,0
7639039411fbcc6cf1013b247b2622a72g0r9,0,0.17093047201633454,5,0
764234598477e02cbf8a43983fd43850l1c8f,0,0.21194776892662048,5,0
76a8a9566e21595a1ac06cc0050626c1q7a83,0,0.15939007475972175,5,0
76ab7c99de4a3141bf617bf30bec9feep3zuy,0,0.30618276000022887,5,0
76c85d6bf559bc0323bbe1639d233e88nxy36,0,0.40937364995479586,5,0
76d4a0147a60d871867f00adf45cb792w9c6n,0,0.5097404301166535,5,1
76ed824b414b5e690ff82e7cd2f5be52256my,0,0.5324203073978424,5,1
76f17ce227e593aeff456fed46e36c83a3j72,0,0.631084930896759,5,1
76f7e6c70f2b84d885b23e2b2831e113ueqo2,0,0.1700992539525032,5,0
771f6754997a1954eced81d46348b4762k475,0,0.5208854347467422,5,1
77b342f0d8769898619a935e267eaad25rubb,0,0.0690953154116869,5,0
77b7daafef906aa3f941992bcf94dd69zxk2p,0,0.4907516598701477,5,0
77bc113594866d4902d6f867a456750c9vvmu,0,0.6655293151736259,5,1
780566278695c3771f81afc605abdffa4143q,0,0.1542501598596573,5,0
781972f2af3af2abc492f9dbb0f6fceahnban,0,0.25845959708094596,5,0
782557b3ec17063f2a36fc9193ed3200h14me,0,0.5230693489313125,5,1
783d5c219ff84cc0517f59a39bb98e18st85m,0,0.09716423600912094,5,0
786cb68d5d2012dedaf70257449090f2hfb88,0,0.35500004440546035,5,0
786fd201d9c952bc3453d4b3a6fa64046d8wb,0,0.20555252060294152,5,0
78830493a121b8b6917d246ec73ccb4anwocl,0,0.9374179124832154,5,1
78a444127a896122678835e12ef507deh01hn,0,0.32280814200639724,5,0
78c82f2e8764bc8001354128f9265efcqrthe,0,0.45060246586799624,5,0
78e59e188d9780cb8988d574f692ed343s129,0,0.23320065923035144,5,0
790c497536a2a9fe080c3b2ee6d5eeb9caiv8,0,0.16445220857858658,5,0
791031a63c9e2b4835caa9a4cc1768baias2l,0,0.07092032432556153,5,0
792edafa0603516a57932e6103e9dd54ajar7,0,0.24542276859283446,5,0
7959bd565852dd880cd31278fab3660fuaqyw,0,0.4271528601646423,5,0
796961698c2f2442e73c5195062370caawzzo,0,0.15411648601293565,5,0
79794d93380946ef72e95f55b4abc008hsns6,0,0.2323402276262641,5,0
79c18f0460f9bd86bcfb25da96d91490jfuxv,0,0.15694642066955566,5,0
79cdbe82ec79d0e60f1b113d9a5bc5b4ar8bk,0,0.18132740259170532,5,0
7a0b445f462d05606bf6ea07e2ab96ec1a4kx,0,0.13341070264577864,5,0
7a3378ad9999b1fde0a4562a9b036f038cdal,0,0.46864438652992246,5,0
7a71e329f3f2da98a3f82e7bfcb705a0t5822,0,0.25469549298286437,5,0
7a9519ae09e328b09d18473f96ef075fzrs1v,0,0.17450870126485823,5,0
7b22c9a323baf4a7bc7a3761e4a30bfajixmt,0,0.11288435757160187,5,0
7b31d9d8b5e749cdd2c300cbcbb5f875kjlsz,1,0.7166927456855774,5,1
7b5bd948eb1d8075be58ec9240927bb59ugz3,0,0.1382136180996895,5,0
7b93ccc9d5730b561ec5fa7f4bd48c04qudf1,0,0.7170837759971619,5,1
7ba17b1eb362ef91a99a6f021b3f2b63uyo76,0,0.22708135545253755,5,0
7bad0fc50ac7d249e0a3d8b83f68e855fcnxu,0,0.2586017280817032,5,0
7bb58b7875a093cbe7c5d487a825b730mjcw8,1,0.9111774325370788,5,1
7bb914fcdec49aa88c7310a3dda716aa9fb8t,0,0.09320447668433189,5,0
7c08de9de285265b2c34970139331f9fnr9ad,0,0.4557433620095253,5,0
7c0add0ef85bb5194e95ceaea737f90fyv13c,0,0.12220373749732971,5,0
7c965df16147f68263573764dd257a7bxqmpt,0,0.1847755540162325,5,0
7cb144485c703ac09fc73aa646041f72ogqwv,0,0.21272745728492737,5,0
7ce12bb499c156ba4513becaa42aa8c143v75,0,0.43743983246386053,5,0
7ce3afe39ece9d672e9adcf3dcf2aa44a8r22,0,0.28161766827106477,5,0
7d063aa96e7a065ed5ff9deb7c851bddhrxdj,0,0.4353364735841751,5,0
7d44df0d40982a6651a06cf533ef5dddtppag,0,0.6533791422843933,5,1
7d72bde2e297ee81296adb4fd56e8800p7lbe,0,0.23376741111278534,5,0
7d8d3493942dc13742444f28626c5839axjqd,0,0.3959465354681015,5,0
7da6a36817cf2d8c3be218a32ab25550c8kg7,0,0.17807434275746345,5,0
7daf0e51b276c6ab5bd2ccf520dae106graj8,0,0.2591445416212082,5,0
7dc423d0bbfd840fa0bf75203cd7bcee75kmh,0,0.11970662772655487,5,0
7e34a26c4c339e875997f4b9239d2b5fscng4,0,0.6625360965728759,5,1
7e8650379cbcb3ef8f7f6aefcd678067kzbdi,0,0.1544176172465086,5,0
7eaefc97fbf6af12e930528151f86eb91bafh,0,0.24593680053949357,5,0
7eb6a5ffc5e8471efad7cdc8927daf677qcf8,0,0.33895722292363645,5,0
7eb7b2f6a914afba5c3d207dc28a93aed9pnc,0,0.4583382487297058,5,0
7ec5c7e2317a9b68e861060531588f76fpldj,0,0.22499706447124482,5,0
7f3516b1bd7e5571ab964ba0affe9302brn6q,0,0.08775964677333832,5,0
7f4e84da8ed11f4ea3a2d276f49949b7o31us,0,0.13724416643381118,5,0
7f603f668968facebb0567015ad4c201kikrh,0,0.22568658217787743,5,0
7f807b2eb6c391d55e67bcdf7e1cbb3fhylw0,0,0.48358686696738007,5,0
7f86c3c417ae1db5bea10bf9d0a7827ct3ni4,0,0.5372191905975342,5,1
7fab82fa5eaea6a44eb743bc4bf356b3tarle,1,0.27437794804573057,5,0
7ffd9b7b795d9335153d481fba4b3076plrxc,0,0.2012026861310005,5,0
80130530788e55de6e9fd515271859d1kgfsd,0,0.20973828285932541,5,0
802a819acf0601b43fe5426cb48ac0bbqwfu8,0,0.6401317477226257,5,1
8066d0a6ab30c52b3ddca5da19518b6188t23,0,0.21748176738619804,5,0
806a46eb814ec7a09bfffcf38b0763d344tc3,0,0.2693518951535225,5,0
80bf6ab93fbb8316efd5c0b42d4b46c83qrdn,0,0.2811018705368042,5,0
80d8e3bfc8a2ecbf22614befbdaacf5fo6o5o,0,0.23667643666267396,5,0
80e753fbea14f966b1fc6d1e194d4e66822ms,0,0.2858960174024105,5,0
81207d4ecf830fee924989f4fe1eaa7fntkmw,0,0.30786957666277887,5,0
8126928a319468b6da5edce4097d2398xwita,0,0.29148165993392466,5,0
81392b54fee8e50ec74efb27cf0de8e32fdm5,0,0.19284011274576188,5,0
